0.327451,0.312745,0.746078,0.440196,0.098039,0.245098,0,0.264706,0,0,0,0,1,0,0,0.392157,0.5,1,1,1,0.028189,1,278,2,113,0,0,0,0,1,1,1,1,4,4,1,1,1,1,0,0,1,1.000000
0.293407,0.21978,0.760989,0.552747,0,0.582418,0,0.197802,0,0,0,0,0,0,0,0.582418,0.5,1,0,1,0.128189,1,905,1,30,0,0,0,0,4,1,1,1,7,1,1,1,1,1,0,0,1,0.800000
0.35,0.188889,0.838889,0.366667,0,0.222222,0,0.333333,0,0,0,0,1,0,0,0.333333,0.5,1,1,1,0.128189,1,566,1,8,0,0,0,0,4,1,1,1,1,2,1,1,1,1,0,0,1,0.200000
0.422222,0.188889,0.861111,0.405556,0,0.111111,0,0.777778,0,0,0,0,1,0,0,0.111111,0.5,1,1,0,0.128189,1,421,1,107,0,0,0,0,4,2,2,1,4,4,2,1,1,1,0,0,1,0.200000
0.331852,0.196296,0.831111,0.54,0.222222,0.444444,0,0.259259,0,0,0,0,1,1,0,0.444444,0.5,1,1,1,0.071811,1,214,2,110,0,0,0,0,2,1,1,1,4,1,1,1,1,1,0,0,1,0.200000
0.31,0.2,0.72,0.62,0,0.8,0,0.2,0,0,0,0,1,1,0,0.8,0.5,1,1,1,0.128189,1,654,3,30,0,0,0,0,4,1,1,1,7,1,1,1,1,1,0,0,1,0.600000
0.514286,0.2,0.885714,0.35,0,1,0,0,0,0,0,0,1,0,0,1,0.5,1,1,1,0.138478,1,1139,1,23,0,0,0,0,3,1,1,1,2,1,1,1,1,1,0,0,1,1.000000
0.401471,0.185294,0.833824,0.451471,0.294118,0.147059,0,0.264706,0,0,0,0,0,0,0,0.294118,0.5,1,0,1,0.028189,1,487,2,72,0,0,0,0,1,1,1,1,7,3,1,1,1,1,0,0,1,0.200000
0.426271,0.204237,0.802542,0.518644,0,0.847458,0,0,0,0,0,0,1,0,0,0.847458,0.5,1,1,1,0.128189,1,208,1,68,0,0,0,0,4,1,1,1,7,1,1,1,1,1,0,0,1,0.600000
0.410239,0.201024,0.87372,0.382935,0.40273,0.12628,0,0.197952,0,0,0,0,1,1,0,0.40273,0.5,1,1,1,0.028189,1,9,1,55,0,0,0,0,1,1,1,1,7,3,1,1,1,2,0,0,1,0.400000
0.475969,0.237209,0.837209,0.383721,0.093023,0.548837,0,0.218605,0,0,0,0,1,0,0,0.548837,0.5,1,1,1,0.128189,1,49,1,45,0,0,0,0,4,1,1,1,3,1,1,1,1,2,0,0,1,0.400000
0.377193,0.220175,0.827193,0.355263,0,0.175439,0,0.649123,0,0,0,0,0,1,0,0.649123,0.5,1,0,1,0.028189,1,599,1,27,0,0,0,0,1,1,1,1,5,2,1,1,1,1,0,0,1,0.700000
0.326786,0.220089,0.779911,0.465625,0.446429,0.089286,0,0.3125,0,0,0,0,0,1,0,0.446429,0.5,1,0,1,0.028189,1,191,1,53,0,0,0,0,1,1,1,1,4,3,1,1,1,1,0,0,1,0.200000
0.326316,0.173684,0.852632,0.357895,0.263158,0.263158,0,0.473684,0,0,0,0,1,1,0,0.473684,0.5,1,1,1,0.028189,1,1046,1,72,0,0,0,0,1,1,1,1,7,2,1,1,1,2,0,0,1,0.400000
0.54,0.17,0.93,0.31,0,0.6,0,0.4,0,0,0,0,1,0,0,0.6,0.5,1,1,1,0.138478,1,1438,1,79,0,0,0,0,3,1,1,1,7,1,1,1,1,1,0,0,1,1.000000
0.401311,0.198315,0.855243,0.476966,0.58427,0.191011,0,0.224719,0,0,0,0,1,0,0,0.224719,0.5,1,1,1,0.028189,1,968,2,60,0,0,0,0,5,1,1,1,6,2,1,1,1,1,0,0,1,0.600000
0.4,0.2,0.866667,0.3,0.666667,0,0,0.333333,0,0,0,0,1,0,0,0.333333,0.5,1,1,1,0.138478,1,0,1,77,0,0,0,0,3,1,1,1,3,2,1,1,1,1,0,0,1,0.200000
0.310695,0.294118,0.724064,0.518717,0.197861,0.213904,0,0.347594,0,0,0,0,0,0,0,0.197861,0.5,1,0,0,0.138478,1,118,1,5,0,0,0,0,3,2,2,1,5,3,2,1,1,1,0,0,1,0.700000
0.355658,0.242593,0.786523,0.441204,0.179012,0.302469,0,0.364198,0,0,0,0,0,0,0,0.179012,0.5,1,0,1,0.028189,1,7,2,48,0,0,0,0,1,1,1,1,1,3,1,1,1,1,0,0,1,0.200000
0.25,0.275,0.7375,0.45,0.25,0,0,0.5,0,0,0,0,1,0,0,0.5,0.5,1,1,1,0.138478,1,392,1,94,0,0,0,0,3,1,1,2,4,2,1,1,1,1,0,0,1,1.000000
0.375,0.225,0.825,0.55,0.5,0.25,0,0.25,0,0,0,0,1,1,0,0.25,0.5,1,1,1,0.028189,1,825,1,80,0,0,0,0,1,1,1,1,3,1,1,1,1,1,0,0,1,0.200000
0.289394,0.226515,0.72197,0.610227,0.280303,0.454545,0,0.265152,0,0,0,0,0,1,0,0.454545,0.5,1,0,1,0.028189,1,160,1,17,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,1,0.200000
0.5,0.165306,0.919388,0.265306,0,0.510204,0,0.285714,0,0,0,0,1,1,0,0.510204,0.5,1,1,0,0.071811,1,699,2,13,0,0,0,0,2,2,2,1,4,1,2,1,1,1,0,0,1,1.000000
0.425,0.225,0.85,0.3,0.25,0,0,0.5,0,0,0,0,0,0,0,0.5,0.5,1,0,1,0.071811,1,1102,4,121,0,0,0,0,2,1,1,1,4,2,1,1,1,1,0,0,1,0.200000
0.395833,0.210417,0.83125,0.514583,0.141667,0.166667,0,0.166667,0,0,0,0,0,1,0,0.358333,0.5,1,0,1,0.028189,1,257,1,24,0,0,0,0,1,1,1,1,4,5,1,1,1,1,0,0,1,0.800000
0.381818,0.218182,0.809091,0.4,0.636364,0,0,0.363636,0,0,0,0,1,0,0,0.363636,0.5,1,1,1,0.128189,1,763,1,125,0,0,0,0,4,1,1,5,6,2,1,1,1,1,0,0,1,0.200000
0.406186,0.197423,0.812887,0.511856,0.360825,0.43299,0,0.206186,0,0,0,0,1,0,0,0.360825,0.5,1,1,1,0.071811,1,637,1,16,0,0,0,0,2,1,1,1,1,3,1,1,1,1,0,0,1,0.200000
0.45,0.175,0.958333,0.158333,0,0,0,0.166667,0,0,0,0,1,0,0,0.333333,0.5,1,1,1,0.028189,1,1538,2,83,0,0,0,0,1,1,1,1,5,5,1,1,1,1,0,0,1,0.600000
0.377193,0.334211,0.739474,0.381579,0,0.298246,0,0.701754,0,0,0,0,1,0,0,0.701754,0.5,1,1,1,0.028189,1,602,2,92,0,0,0,0,5,1,1,1,3,2,1,1,1,1,0,0,1,0.200000
0.520741,0.197407,0.884074,0.37,0,0.133333,0,0.866667,0,0,0,0,1,0,0,0.133333,0.5,1,1,1,0.071811,1,224,1,32,0,0,0,0,2,1,1,1,4,1,1,1,1,2,0,0,1,0.400000
0.514286,0.192857,0.885714,0.335714,0.428571,0,0,0.285714,0,0,0,0,1,1,0,0.428571,0.5,1,1,1,0.071811,1,366,2,31,0,0,0,0,2,1,1,1,6,3,1,1,1,1,0,0,1,0.200000
0.354412,0.25,0.714706,0.433824,0.147059,0.852941,0,0,0,0,0,0,1,0,0,0.852941,0.5,1,1,1,0.128189,1,512,1,126,0,0,0,0,4,1,1,1,3,1,1,1,1,1,0,0,1,0.200000
0.521277,0.214894,0.885106,0.33617,0,0.361702,0,0,0,0,0,0,1,0,0,0.361702,0.5,1,1,1,0.028189,1,710,2,10,0,0,0,0,1,1,1,1,4,1,1,1,1,1,0,0,1,0.700000
0.346465,0.164141,0.890404,0.428788,0.474747,0.10101,0,0.424242,0,0,0,0,1,0,0,0.474747,0.5,1,1,1,0.028189,1,193,2,117,0,0,0,0,1,1,1,1,6,3,1,1,1,1,0,0,1,0.200000
0.423913,0.202174,0.854348,0.367391,0.086957,0.347826,0,0.347826,0,0,0,0,1,0,0,0.347826,0.5,1,1,1,0.071811,1,23,1,129,0,0,0,0,2,1,1,1,2,2,1,1,1,1,0,0,1,0.600000
0.384326,0.24953,0.794044,0.431348,0.197492,0.30721,0,0.250784,0,0,0,0,0,1,0,0.031348,0.5,1,0,1,0.028189,1,6,1,17,0,0,0,0,1,1,1,1,7,4,1,1,1,1,0,0,1,0.200000
0.515414,0.207514,0.868401,0.371098,0.115607,0.33526,0,0.433526,0,0,0,0,1,0,0,0.433526,0.5,1,1,1,0.028189,1,46,2,89,0,0,0,0,5,1,1,1,7,2,1,1,1,1,0,0,1,0.200000
0.42,0.213333,0.83,0.34,0.2,0,0,0.4,0,0,0,0,0,0,0,0.4,0.5,1,0,1,0.028189,1,540,2,27,0,0,0,0,1,1,1,1,5,2,1,1,1,1,0,0,1,0.200000
0.396606,0.200152,0.855117,0.392857,0.203647,0.358663,0,0.294833,0,0,0,0,0,1,0,0.358663,0.5,1,0,1,0.028189,1,2,1,50,0,0,0,0,1,1,1,1,4,1,1,1,1,1,0,0,1,0.200000
0.427451,0.203922,0.835294,0.527451,0,0.882353,0,0,0,0,0,0,1,0,0,0.882353,0.5,1,1,1,0.028189,1,407,2,7,0,0,0,0,1,1,1,1,2,1,1,1,1,1,0,0,1,0.200000
0.422222,0.188889,0.861111,0.405556,0,0.111111,0,0.777778,0,0,0,0,1,1,0,0.777778,0.5,1,1,1,0.028189,1,421,1,66,0,0,0,0,1,1,1,1,1,2,1,1,1,1,0,0,1,0.200000
0.311111,0.2,0.822222,0.577778,0.222222,0.222222,0,0.333333,0,0,0,0,1,0,0,0.333333,0.5,1,1,1,0.138478,1,1128,1,94,0,0,0,0,3,1,1,2,7,2,1,1,1,1,0,0,1,0.800000
0.445794,0.181308,0.890654,0.334579,0.186916,0.373832,0,0.252336,0,0,0,0,1,1,0,0.373832,0.5,1,1,0,0.028189,1,136,1,21,0,0,0,0,1,2,2,1,5,1,2,1,1,1,0,0,1,0.200000
0.290909,0.228571,0.797403,0.432468,0,0.12987,0,0.480519,0,0,0,0,1,0,0,0.480519,0.5,1,1,1,0.028189,1,241,2,72,0,0,0,0,1,1,1,1,2,2,1,1,1,1,0,0,1,0.200000
0.20049,0.222059,0.729902,0.645588,0,0.147059,0,0,0,0,0,0,1,0,0,0.147059,0.5,1,1,1,0.028189,1,794,2,40,0,0,0,0,1,1,1,1,5,1,1,1,1,1,0,0,1,0.200000
0.192361,0.48125,0.546528,0.533333,0,0,0,0.791667,0,0,0,0,0,0,0,0.208333,0.5,1,0,0,0.138478,1,0,2,1,0,0,0,0,3,2,2,4,2,4,2,1,1,1,0,0,1,0.200000
0.423913,0.202174,0.854348,0.367391,0.086957,0.347826,0,0.347826,0,0,0,0,1,1,0,0.347826,0.5,1,1,1,0.028189,1,23,1,36,0,0,0,0,1,1,1,1,7,1,1,1,1,1,0,0,1,0.200000
0.4375,0.225,0.825,0.4875,0.5,0,0,0.5,0,0,0,0,1,0,0,0.5,0.5,1,1,1,0.138478,1,837,1,127,0,0,0,0,3,1,1,5,2,3,1,1,1,1,0,0,1,0.200000
0.376984,0.315079,0.733333,0.462698,0.333333,0.095238,0,0.095238,0,0,0,0,0,1,0,0.333333,0.5,1,0,1,0.028189,1,142,1,99,0,0,0,0,1,1,1,1,4,3,1,1,1,1,0,0,1,0.800000
0.45,0.216667,0.858333,0.283333,0.166667,0.166667,0,0.166667,0,0,0,0,1,1,0,0.333333,0.5,1,1,1,0.028189,1,480,1,27,0,0,0,0,1,1,1,1,1,5,1,1,1,1,0,0,1,0.200000
0.392329,0.216039,0.789331,0.420642,0.112971,0.083682,0,0.426778,0,0,0,0,0,0,0,0.426778,0.5,1,0,1,0.028189,1,100,1,123,0,0,0,0,5,1,1,1,5,2,1,1,1,1,0,0,1,0.200000
0.337778,0.185033,0.828627,0.432092,0.117647,0.419608,0,0.235294,0,0,0,0,1,0,0,0.14902,0.5,1,1,1,0.028189,1,16,1,104,0,0,0,0,5,1,1,1,7,4,1,1,1,1,0,0,1,0.200000
0.506897,0.224138,0.872414,0.337931,0.275862,0.206897,0,0.275862,0,0,0,0,1,1,0,0.206897,0.5,1,1,1,0.071811,1,144,2,18,0,0,0,0,2,1,1,1,4,1,1,1,1,1,0,0,1,0.200000
0.376991,0.225664,0.806195,0.460177,0,1,0,0,0,0,0,0,1,0,0,1,0.5,1,1,1,0.128189,1,238,1,59,0,0,0,0,4,1,1,1,1,1,1,1,1,1,0,0,1,0.200000
0.219048,0.235714,0.697619,0.564286,0.142857,0.571429,0,0,0,0,0,0,1,1,0,0.285714,0.5,1,1,1,0.028189,1,876,1,48,0,0,0,0,1,1,1,1,4,5,1,1,1,1,0,0,1,0.600000
0.0875,0.2625,0.4875,0.9375,0,0,0,1,0,0,0,0,1,1,0,1,0.5,1,1,1,0.128189,1,1279,3,28,0,0,0,0,4,1,1,1,2,2,1,1,1,1,0,0,1,0.200000
0.393939,0.177273,0.870455,0.322727,0.090909,0.136364,0,0.454545,0,0,0,0,1,1,0,0.454545,0.5,1,1,1,0.028189,1,48,1,103,0,0,0,0,1,1,1,1,4,2,1,1,1,1,0,0,1,0.200000
0.283333,0.203333,0.75,0.403333,0.6,0,0,0,0,0,0,0,0,1,0,0.6,0.5,1,0,1,0.028189,1,823,1,7,0,0,0,0,1,1,1,1,3,3,1,1,1,1,0,0,1,0.600000
0.453301,0.207005,0.865217,0.344686,0.120773,0.241546,0,0.371981,0,0,0,0,1,0,0,0.371981,0.5,1,1,1,0.028189,1,22,1,39,0,0,0,0,5,1,1,1,2,2,1,1,1,1,0,0,1,0.200000
0.125,0.4,0.525,0.575,0.25,0.25,0,0,0,0,0,0,1,0,0,0.25,0.5,1,1,1,0.128189,1,660,1,122,0,0,0,0,4,1,1,1,2,1,1,1,1,1,0,0,1,0.200000
0.410211,0.215493,0.842254,0.36162,0.316901,0.295775,0,0.387324,0,0,0,0,1,0,0,0.295775,0.5,1,1,1,0.028189,1,640,2,114,0,0,0,0,1,1,1,1,5,1,1,1,1,1,0,0,1,0.700000
0.305128,0.176923,0.828205,0.415385,0.153846,0.307692,0,0,0,0,0,0,1,0,0,0.307692,0.5,1,1,1,0.071811,1,376,1,121,0,0,0,0,2,1,1,1,5,1,1,1,1,1,0,0,1,0.200000
0.4375,0.23125,0.84375,0.3125,0.5,0,0,0.125,0,0,0,0,1,1,0,0.125,0.5,1,1,1,0.028189,1,858,1,12,0,0,0,0,1,1,1,1,1,4,1,1,1,1,0,0,1,0.200000
0.360714,0.235714,0.828571,0.271429,0,0,0,1,0,0,0,0,1,0,0,1,0.5,1,1,1,0.071811,1,0,1,22,0,0,0,0,2,1,1,1,1,2,1,1,1,1,0,0,1,0.200000
0.34,0.185882,0.84,0.415294,0.235294,0.352941,0,0.211765,0,0,0,0,1,0,0,0.352941,0.5,1,1,1,0.028189,1,526,2,66,0,0,0,0,1,1,1,1,4,1,1,1,1,1,0,0,1,0.200000
0.25,0.275,0.7375,0.45,0.25,0,0,0.5,0,0,0,0,0,0,0,0.5,0.5,1,0,0,0.128189,1,392,1,58,0,0,0,0,4,2,2,1,2,2,2,1,1,1,0,0,1,0.200000
0.2,0.2,0.8,0.7,0,1,0,0,0,0,0,0,1,1,0,1,0.5,1,1,1,0.028189,1,0,4,76,0,0,0,0,5,1,1,1,4,1,1,1,1,1,0,0,1,0.200000
0.463158,0.247368,0.815789,0.342105,0.473684,0,0,0.105263,0,0,0,0,1,1,0,0.105263,0.5,1,1,1,0.028189,1,694,1,15,0,0,0,0,1,1,1,1,6,5,1,1,1,1,0,0,1,0.200000
0.266667,0.22,0.783333,0.563333,0,0.933333,0,0,0,0,0,0,0,0,0,0.933333,0.5,1,0,1,0.128189,1,54,1,68,0,0,0,0,4,1,1,1,3,1,1,1,1,1,0,0,1,0.200000
0.545098,0.215294,0.856471,0.349412,0,0.764706,0,0,0,0,0,0,0,0,0,0.235294,0.5,1,0,1,0.128189,1,239,1,14,0,0,0,0,4,1,1,1,2,5,1,1,1,1,0,0,1,0.200000
0.364286,0.221429,0.792857,0.507143,0.285714,0,0,0.285714,0,0,0,0,1,1,0,0.428571,0.5,1,1,1,0.071811,1,618,2,87,0,0,0,0,2,1,1,1,7,5,1,1,1,1,0,0,1,1.000000
0.46,0.23,0.85,0.39,0,0.2,0,0.2,0,0,0,0,1,1,0,0.4,0.5,1,1,1,0.028189,1,494,1,98,0,0,0,0,1,1,1,1,1,5,1,1,1,1,0,0,1,0.200000
0.4,0.1,1,0.1,1,0,0,0,0,0,0,0,1,1,0,1,0.5,1,1,1,0.028189,1,0,4,104,0,0,0,0,5,1,1,1,7,3,1,1,1,1,0,0,1,0.200000
0.333333,0.15,0.9,0.325,0,0,0,0.75,0,0,0,0,1,1,0,0.25,0.5,1,1,1,0.028189,1,882,1,44,0,0,0,0,1,1,1,1,2,4,1,1,1,1,0,0,1,0.200000
0.415517,0.2,0.836782,0.378161,0.114943,0.54023,0,0.344828,0,0,0,0,0,0,0,0.344828,0.5,1,0,1,0.128189,1,1233,1,85,0,0,0,0,4,1,1,1,3,2,1,1,1,1,0,0,1,0.200000
0.44359,0.225641,0.876923,0.379487,0,0.128205,0,0.512821,0,0,0,0,0,0,0,0.512821,0.5,1,0,0,0.138478,1,466,2,33,0,0,0,0,3,2,2,1,4,2,2,1,1,1,0,0,1,0.200000
0.362573,0.217544,0.8,0.470175,0.473684,0.175439,0,0,0,0,0,0,1,0,0,0.350877,0.5,1,1,1,0.138478,1,1196,1,91,0,0,0,0,3,1,1,1,3,5,1,1,1,1,0,0,1,0.600000
0.316748,0.252683,0.746504,0.528293,0.170732,0.307317,0,0.390244,0,0,0,0,0,0,0,0.390244,0.5,1,0,0,0.138478,1,52,1,1,0,0,0,0,3,2,2,4,4,2,2,1,1,1,0,0,1,0.200000
0.386726,0.206195,0.840708,0.327876,0.469027,0,0,0.442478,0,0,0,0,0,0,0,0.469027,0.5,1,0,1,0.071811,1,246,1,115,0,0,0,0,2,1,1,1,3,3,1,1,1,1,0,0,1,0.800000
0.38,0.2,0.84,0.326667,0.133333,0.333333,0,0.266667,0,0,0,0,1,1,0,0.333333,0.5,1,1,1,0.028189,1,68,1,11,0,0,0,0,1,1,1,1,4,1,1,1,1,1,0,0,1,0.200000
0.390862,0.192407,0.800193,0.380051,0.247104,0.19305,0,0.19305,0,0,0,0,1,0,0,0.19305,0.5,1,1,1,0.128189,1,32,1,8,0,0,0,0,4,1,1,1,3,2,1,1,1,1,0,0,1,0.200000
0.4125,0.2875,0.775,0.33125,0,0.5,0,0.375,0,0,0,0,1,1,0,0.5,0.5,1,1,1,0.071811,1,569,2,6,0,0,0,0,2,1,1,1,2,1,1,1,1,1,0,0,1,0.200000
0.296154,0.223077,0.797436,0.478205,0.102564,0,0,0.512821,0,0,0,0,1,0,0,0.384615,0.5,1,1,1,0.028189,1,99,2,123,0,0,0,0,5,1,1,1,3,4,1,1,1,1,0,0,1,0.600000
0.525,0.175,0.9125,0.3,0,0.5,0,0.25,0,0,0,0,1,0,0,0.5,0.5,1,1,1,0.028189,1,1238,2,39,0,0,0,0,5,1,1,1,6,1,1,1,1,1,0,0,1,0.200000
0.433333,0.205556,0.872222,0.327778,0.444444,0.111111,0,0.333333,0,0,0,0,1,0,0,0.333333,0.5,1,1,1,0.028189,1,351,2,96,0,0,0,0,5,1,1,1,6,2,1,1,1,1,0,0,1,0.200000
0.5,0.225,0.925,0.225,0,1,0,0,0,0,0,0,1,1,0,1,0.5,1,1,1,0.028189,1,1428,1,20,0,0,0,0,1,1,1,1,6,1,1,1,1,1,0,0,1,0.200000
0.333333,0.275,0.758333,0.4,0,0,0,0,0,0,0,0,1,1,0,1,0.5,1,1,1,0.128189,1,1246,3,28,0,0,0,0,4,1,1,1,1,4,1,1,1,1,0,0,1,0.200000
0.350194,0.220349,0.810659,0.548837,0.174419,0.436047,0,0.273256,0,0,0,0,1,1,0,0.174419,0.5,1,1,1,0.028189,1,188,1,111,0,0,0,0,1,1,1,1,1,3,1,1,1,1,0,0,1,1.000000
0.44359,0.225641,0.876923,0.379487,0,0.128205,0,0.512821,0,0,0,0,0,0,0,0.128205,0.5,1,0,1,0.028189,1,466,2,50,0,0,0,0,1,1,1,1,2,1,1,1,1,1,0,0,1,0.200000
0.440278,0.210417,0.827083,0.3375,0.583333,0.208333,0,0,0,0,0,0,0,1,0,0.583333,0.5,1,0,1,0.028189,1,1115,1,44,0,0,0,0,1,1,1,1,1,3,1,1,1,1,0,0,1,0.200000
0.289394,0.226515,0.72197,0.610227,0.280303,0.454545,0,0.265152,0,0,0,0,0,0,0,0.280303,0.5,1,0,1,0.128189,1,160,1,59,0,0,0,0,4,1,1,1,1,3,1,1,1,1,0,0,1,0.200000
0.475352,0.194014,0.867254,0.283451,0.140845,0.28169,0,0.119718,0,0,0,0,1,0,0,0.28169,0.5,1,1,1,0.138478,1,105,2,102,0,0,0,0,3,1,1,1,2,1,1,1,1,1,0,0,1,0.600000
0.44385,0.234759,0.833868,0.341176,0.160428,0.106952,0,0.465241,0,0,0,0,0,0,0,0.053476,0.5,1,0,1,0.128189,1,88,2,126,0,0,0,0,4,1,1,1,2,5,1,1,1,1,0,0,1,0.200000
0.54,0.2,0.87,0.34,0,1,0,0,0,0,0,0,1,0,0,1,0.5,1,1,1,0.071811,1,1432,1,42,0,0,0,0,2,1,1,1,3,1,1,1,1,1,0,0,1,0.800000
0.46,0.186667,0.873333,0.363333,0.466667,0,0,0.533333,0,0,0,0,1,1,0,0.533333,0.5,1,1,0,0.028189,1,529,1,51,0,0,0,0,1,2,2,1,4,2,2,1,1,1,0,0,1,1.000000
0.47013,0.2,0.874026,0.406494,0.519481,0.350649,0,0,0,0,0,0,1,1,0,0.519481,0.5,1,1,1,0.071811,1,393,2,115,0,0,0,0,2,1,1,1,4,3,1,1,1,1,0,0,1,0.200000
0.361905,0.204762,0.828571,0.464286,0.190476,0.095238,0,0.619048,0,0,0,0,1,1,0,0.619048,0.5,1,1,0,0.028189,1,10,1,81,0,0,0,0,1,2,2,1,6,2,2,1,1,1,0,0,1,0.200000
0.4,0.133333,0.933333,0.133333,0,0.666667,0,0.333333,0,0,0,0,1,0,0,0.333333,0.5,1,1,1,0.138478,1,1269,1,102,0,0,0,0,3,1,1,1,7,2,1,1,1,1,0,0,1,0.200000
0.426058,0.199405,0.83631,0.414087,0.265873,0.31746,0,0.119048,0,0,0,0,0,1,0,0.297619,0.5,1,0,1,0.028189,1,37,1,48,0,0,0,0,1,1,1,1,4,4,1,1,1,1,0,0,1,0.200000
0.396552,0.19069,0.85931,0.377931,0.068966,0.234483,0,0.317241,0,0,0,0,1,0,0,0.137931,0.5,1,1,1,0.028189,1,4,2,82,0,0,0,0,1,1,1,1,1,4,1,1,1,1,0,0,1,1.000000
0.311111,0.188889,0.833333,0.488889,0,0.222222,0,0.777778,0,0,0,0,1,1,0,0.777778,0.5,1,1,0,0.028189,1,1055,1,81,0,0,0,0,1,2,2,1,6,2,2,1,1,1,0,0,1,0.800000
0.387719,0.289474,0.729825,0.342105,0,0.178947,0,0.294737,0,0,0,0,1,0,0,0.526316,0.5,1,1,1,0.071811,1,400,1,86,0,0,0,0,2,1,1,3,2,5,1,1,1,1,0,0,1,0.200000
0.471429,0.192857,0.878571,0.464286,0,0.571429,0,0.285714,0,0,0,0,1,0,0,0.571429,0.5,1,1,1,0.138478,1,500,2,41,0,0,0,0,3,1,1,1,6,1,1,1,1,1,0,0,1,0.200000
0.265116,0.272093,0.760465,0.330233,0.116279,0,0,0.348837,0,0,0,0,0,0,0,0.325581,0.5,1,0,0,0.128189,1,535,2,37,0,0,0,0,4,2,2,1,4,5,2,1,1,1,0,0,1,0.200000
0.340876,0.19635,0.823358,0.494891,0.291971,0.255474,0,0.306569,0,0,0,0,1,1,0,0.306569,0.5,1,1,1,0.028189,1,137,1,80,0,0,0,0,1,1,1,1,2,2,1,1,1,1,0,0,1,0.800000
0.55,0.25,0.85,0.4,0,0,0,0,0,0,0,0,1,1,0,1,0.5,1,1,1,0.05,17,1,2,87,0,0,0,0,2,1,1,1,1,3,1,1,1,1,0,0,1,0.200000
0.375,0.225,0.8,0.55,0,0.333333,0,0.5,0,0,0,0,1,1,0,0.5,0.5,1,1,1,0.028189,1,712,1,80,0,0,0,0,1,1,1,1,3,2,1,1,1,1,0,0,1,0.200000
0.436842,0.217105,0.846053,0.317105,0.210526,0.5,0,0.236842,0,0,0,0,1,1,0,0.5,0.5,1,1,0,0.028189,1,43,1,51,0,0,0,0,1,2,2,1,7,1,2,1,1,1,0,0,1,1.000000
0.314706,0.273529,0.770588,0.413235,0,0.147059,0,0.411765,0,0,0,0,1,0,0,0.147059,0.5,1,1,1,0.028189,1,307,2,12,0,0,0,0,1,1,1,1,4,5,1,1,1,1,0,0,1,0.200000
0.133333,0.233333,0.6,0.733333,0,1,0,0,0,0,0,0,1,1,0,1,0.5,1,1,1,0.028189,1,0,1,7,0,0,0,0,1,1,1,1,3,1,1,1,1,1,0,0,1,0.200000
0.314474,0.214474,0.818421,0.434211,0.355263,0.197368,0,0.381579,0,0,0,0,1,0,0,0.355263,0.5,1,1,1,0.028189,1,95,1,124,0,0,0,0,5,1,1,1,7,3,1,1,1,1,0,0,1,0.700000
0.235135,0.172973,0.739189,0.562162,0,0.27027,0,0.459459,0,0,0,0,0,0,0,0.27027,0.5,1,0,1,0.071811,1,1188,1,115,0,0,0,0,2,1,1,1,5,4,1,1,1,1,0,0,1,0.200000
0.308333,0.225,0.75,0.55,0.666667,0,0,0.333333,0,0,0,0,1,0,0,0.666667,0.5,1,1,1,0.028189,1,565,1,76,0,0,0,0,5,1,1,1,4,3,1,1,1,1,0,0,1,0.200000
0.5,0.171429,0.914286,0.321429,0.285714,0,0,0.714286,0,0,0,0,1,1,0,0.714286,0.5,1,1,1,0.028189,1,898,1,100,0,0,0,0,1,1,1,1,1,2,1,1,1,1,0,0,1,1.000000
0.4,0.242857,0.814286,0.464286,0.142857,0,0,0.285714,0,0,0,0,0,0,0,0.142857,0.5,1,0,1,0.028189,1,477,2,17,0,0,0,0,1,1,1,1,2,3,1,1,1,1,0,0,1,0.200000
0.375794,0.207937,0.814286,0.445833,0.285714,0.178571,0,0.257937,0,0,0,0,1,1,0,0.257937,0.5,1,1,0,0.028189,1,15,1,51,0,0,0,0,1,2,2,1,6,2,2,1,1,1,0,0,1,0.800000
0.383333,0.233333,0.75,0.433333,0.333333,0,0,0,0,0,0,0,1,0,0,0.333333,0.5,1,1,0,0.138478,1,965,3,4,0,0,0,0,3,2,2,1,5,4,2,1,1,1,0,0,1,0.200000
0.208333,0.316667,0.616667,0.616667,0,0.166667,0,0.666667,0,0,0,0,0,1,0,0.666667,0.5,1,0,1,0.128189,1,1495,3,29,0,0,0,0,4,1,1,1,6,2,1,1,1,1,0,0,1,0.200000
0.5625,0.2375,0.8625,0.3625,0.125,0.625,0,0.125,0,0,0,0,1,0,0,0.125,0.5,1,1,1,0.028189,1,539,2,97,0,0,0,0,1,1,1,1,6,2,1,1,1,1,0,0,1,0.200000
0.465686,0.176961,0.913235,0.291667,0.294118,0.411765,0,0,0,0,0,0,1,0,0,0.294118,0.5,1,1,1,0.028189,1,719,2,93,0,0,0,0,5,1,1,1,2,3,1,1,1,1,0,0,1,0.200000
0.485294,0.3,0.711765,0.402941,0,1,0,0,0,0,0,0,1,1,0,1,0.5,1,1,1,0.128189,1,743,3,126,0,0,0,0,4,1,1,1,3,1,1,1,1,1,0,0,1,0.600000
0.289286,0.2,0.771429,0.135714,1,0,0,0,0,0,0,0,1,0,0,1,0.5,1,1,0,0.138478,1,1525,3,4,0,0,0,0,3,2,2,1,2,3,2,1,1,1,0,0,1,0.200000
0.4,0.2,0.85,0.55,0,0,0,0.5,0,0,0,0,1,0,0,0.5,0.5,1,1,1,0.028189,1,0,2,117,0,0,0,0,1,1,1,1,2,2,1,1,1,1,0,0,1,0.200000
